0.0,722543,14,07,2011,86.3,73.5,1012.0,1008.5,10.0,6.7,13.0,19.0,99.0,75.0,G,999.9,0,0,0,0,0,0,11705
0.0,722543,14,08,2011,87.3,73.3,1014.3,1010.8,9.9,3.6,9.9,999.9,100.0,77.0,G,999.9,0,0,0,0,0,0,11706
0.0,722543,14,06,2011,85.1,69.4,1014.2,1010.6,10.0,7.4,15.0,21.0,99.0,73.9,G,999.9,0,0,0,0,0,0,11707
0.0,722543,15,08,2011,87.1,72.3,1013.4,1009.8,10.0,5.2,13.0,22.9,100.0,77.0,G,999.9,0,0,0,0,1,0,11708
0.0,722543,15,07,2011,85.3,73.5,1011.1,1007.5,10.0,6.6,13.0,999.9,93.0,80.1,G,999.9,0,1,0,0,0,0,11709
0.0,722543,15,06,2011,85.9,71.2,1011.5,1007.8,10.0,9.4,15.0,24.1,99.0,75.9,G,999.9,0,0,0,0,0,0,11710
0.0,722543,16,07,2011,83.8,73.2,1012.5,1008.9,9.8,5.2,12.0,999.9,93.0,78.1,G,999.9,0,1,0,0,0,0,11711
0.0,722543,16,08,2011,87.3,71.5,1014.2,1010.5,9.9,5.5,13.0,18.1,100.9,75.0,G,999.9,0,0,0,0,0,0,11712
0.0,722543,16,06,2011,86.1,71.9,1011.3,1007.7,10.0,11.0,18.1,22.9,99.0,75.0,G,999.9,0,0,0,0,0,0,11713
0.0,722543,17,08,2011,88.1,71.2,1016.7,1013.0,9.7,4.8,13.0,20.0,102.9,75.0,G,999.9,0,0,0,0,0,0,11714
0.0,722543,17,07,2011,85.4,71.1,1015.8,1012.2,9.5,4.3,12.0,17.1,98.1,73.0,G,999.9,0,0,0,0,0,0,11715
0.0,722543,17,06,2011,87.1,72.8,1011.5,1007.8,10.0,11.9,18.1,26.0,99.0,80.1,G,999.9,0,0,0,0,0,0,11716
0.0,722543,18,07,2011,85.8,72.7,1016.2,1012.7,9.8,4.7,13.0,999.9,96.1,75.2,G,999.9,0,0,0,0,0,0,11717
0.0,722543,18,08,2011,88.8,72.5,1015.3,1011.6,9.9,5.2,13.0,999.9,102.0,77.0,G,999.9,0,0,0,0,0,0,11718
0.0,722543,18,06,2011,87.7,73.1,1013.1,1009.4,10.0,12.3,15.9,24.1,98.1,80.1,G,999.9,0,0,0,0,0,0,11719
0.0,722543,19,06,2011,87.3,72.6,1012.3,1008.7,10.0,12.3,18.1,26.0,98.1,80.1,G,999.9,0,0,0,0,0,0,11720
0.0,722543,19,08,2011,89.0,70.8,1012.1,1008.4,10.0,4.9,12.0,999.9,102.9,77.0,G,999.9,0,0,0,0,0,0,11721
0.0,722543,19,07,2011,81.9,73.2,1014.5,1010.8,10.0,3.4,8.9,999.9,88.0,78.1,G,999.9,0,1,0,0,0,0,11722
0.0,722543,20,08,2011,88.2,73.3,1012.3,1008.8,9.5,5.3,12.0,18.1,99.0,78.1,G,999.9,0,0,0,0,0,0,11723
0.0,722543,20,06,2011,86.7,72.5,1009.4,1005.8,10.0,13.0,17.1,25.1,97.0,79.0,G,999.9,0,0,0,0,0,0,11724
0.02,722543,20,07,2011,83.9,73.3,1013.3,1009.6,10.0,5.7,12.0,17.1,93.9,77.0,G,999.9,0,0,0,0,0,0,11725
0.0,722543,21,06,2011,86.9,74.1,1008.9,1005.2,9.7,11.3,15.9,22.9,97.0,80.6,G,999.9,0,1,0,0,0,0,11726
0.0,722543,21,07,2011,86.3,72.3,1013.2,1009.4,9.8,6.8,15.0,21.0,99.0,75.9,G,999.9,0,1,0,0,1,0,11727
0.0,722543,21,08,2011,86.4,71.7,1014.8,1011.2,10.0,4.5,15.9,22.9,98.1,77.0,G,999.9,0,0,0,0,0,0,11728
0.0,722543,22,08,2011,86.5,72.2,1015.7,1012.1,9.5,3.6,12.0,999.9,102.0,73.9,G,999.9,0,0,0,0,0,0,11729
0.0,722543,22,07,2011,86.1,73.9,1013.4,1009.9,9.6,8.5,22.9,33.0,98.1,77.0,G,999.9,0,1,0,0,1,0,11730
0.06,722543,22,06,2011,78.7,72.6,1011.9,1008.8,8.8,6.8,18.1,22.0,91.9,69.1,G,999.9,0,1,0,0,0,0,11731
0.17,722543,23,07,2011,87.2,74.2,1015.4,1011.8,10.0,8.0,17.1,22.0,100.0,78.1,G,999.9,0,0,0,0,0,0,11732
0.0,722543,23,08,2011,87.1,71.6,1013.9,1010.3,10.0,4.0,13.0,17.1,102.0,75.0,G,999.9,0,0,0,0,0,0,11733
1.7,722543,23,06,2011,81.7,71.2,1013.3,1009.3,9.8,5.7,13.0,14.0,91.9,75.0,G,999.9,0,1,0,0,0,0,11734
0.0,722543,24,07,2011,85.2,73.7,1017.9,1014.1,9.5,6.2,17.1,24.1,98.1,75.9,G,999.9,0,1,0,0,1,0,11735
0.0,722543,24,08,2011,87.3,73.0,1012.7,1009.2,10.0,5.2,17.1,22.0,100.9,75.0,G,999.9,0,0,0,0,0,0,11736
0.0,722543,24,06,2011,82.2,72.6,1011.4,1008.0,10.0,7.2,15.0,19.0,91.0,73.0,G,999.9,0,0,0,0,0,0,11737
0.0,722543,25,07,2011,86.2,73.1,1016.0,1012.3,10.0,5.7,14.0,19.0,100.0,75.9,G,999.9,0,0,0,0,1,0,11738
0.01,722543,25,06,2011,84.4,72.7,1011.5,1007.9,10.0,8.9,15.0,19.0,93.9,77.0,G,999.9,0,0,0,0,0,0,11739
0.01,722543,25,08,2011,82.5,72.4,1013.0,1009.6,9.6,5.2,15.9,28.0,91.9,75.2,G,999.9,0,1,0,0,0,0,11740
0.0,722543,26,06,2011,85.1,73.3,1012.9,1009.3,10.0,9.3,15.0,21.0,95.0,77.0,G,999.9,0,0,0,0,0,0,11741
0.0,722543,26,07,2011,87.1,71.7,1012.1,1008.7,10.0,5.7,13.0,17.1,99.0,78.1,G,999.9,0,0,0,0,0,0,11742
0.08,722543,26,08,2011,84.5,69.6,1013.7,1010.0,10.0,3.7,20.0,29.9,99.0,73.0,G,999.9,0,0,0,0,0,0,11743
0.0,722543,27,07,2011,87.4,72.4,1011.0,1007.4,10.0,7.8,12.0,20.0,100.0,79.0,G,999.9,0,0,0,0,0,0,11744
0.0,722543,27,08,2011,90.0,70.6,1012.3,1008.7,8.7,5.3,8.0,999.9,108.0,77.0,G,999.9,0,0,0,0,0,0,11745
0.0,722543,27,06,2011,85.1,73.2,1013.7,1010.2,9.6,7.8,14.0,18.1,97.0,75.0,G,999.9,0,0,0,0,0,0,11746
0.0,722543,28,08,2011,90.2,67.8,1009.6,1006.0,10.0,2.9,9.9,999.9,105.1,75.0,G,999.9,0,0,0,0,0,0,11747
0.0,722543,28,06,2011,84.7,72.6,1016.4,1012.7,10.0,5.5,13.0,19.0,95.0,75.0,G,999.9,0,0,0,0,0,0,11748
0.0,722543,28,07,2011,86.5,73.2,1012.8,1009.2,10.0,7.0,17.1,21.0,96.1,79.0,G,999.9,0,0,0,0,0,0,11749
0.0,722543,29,06,2011,85.0,71.0,1016.2,1012.6,10.0,3.7,9.9,999.9,95.0,73.9,G,999.9,0,0,0,0,0,0,11750
0.0,722543,29,07,2011,84.0,75.0,1014.8,1011.4,10.0,6.7,13.0,24.1,93.0,78.1,G,999.9,0,1,0,0,1,0,11751
0.0,722543,29,08,2011,88.5,69.1,1010.3,1006.6,8.5,3.5,9.9,999.9,104.0,72.0,G,999.9,0,0,0,0,0,0,11752
0.0,722543,30,08,2011,88.3,70.8,1011.6,1007.9,9.7,5.1,11.1,15.9,100.0,75.9,G,999.9,0,0,0,0,0,0,11753
0.64,722543,30,07,2011,85.2,74.1,1017.0,1013.4,9.9,6.3,14.0,20.0,95.0,77.0,G,999.9,0,1,0,0,0,0,11754
0.0,722543,30,06,2011,85.1,69.3,1015.1,1011.5,10.0,4.7,12.0,14.0,97.0,73.0,G,999.9,0,0,0,0,0,0,11755
0.0,722543,31,08,2011,86.7,69.7,1013.3,1009.8,8.9,5.4,12.0,18.1,100.0,73.9,G,999.9,0,0,0,0,0,0,11756
0.01,722543,31,07,2011,84.8,71.9,1018.3,1014.7,9.6,3.5,12.0,999.9,98.1,73.9,G,999.9,0,0,0,0,0,0,11757
0.0,720594,01,08,2012,87.9,73.3,9999.9,9999.9,8.9,4.5,9.9,18.1,102.2,77.0,I,999.9,0,0,0,0,0,0,11758
0.0,720594,01,06,2012,83.8,61.1,9999.9,9999.9,8.8,4.8,11.1,15.9,100.4,73.4,I,999.9,0,0,0,0,0,0,11759
0.0,720594,01,07,2012,77.7,71.8,9999.9,9999.9,8.6,6.7,15.9,22.0,84.2,75.2,I,999.9,0,0,0,0,0,0,11760
0.0,720594,02,06,2012,83.5,66.8,9999.9,9999.9,8.5,7.0,12.0,19.0,98.6,73.4,I,999.9,0,0,0,0,0,0,11761
0.0,720594,02,08,2012,87.2,73.8,9999.9,9999.9,8.5,5.9,11.1,19.0,100.4,77.0,I,999.9,0,0,0,0,0,0,11762
0.0,720594,02,07,2012,83.7,72.8,9999.9,9999.9,6.4,6.3,11.1,15.9,96.8,77.0,I,999.9,0,0,0,0,0,0,11763
0.0,720594,03,08,2012,87.8,73.7,9999.9,9999.9,8.9,5.2,13.0,18.1,100.4,78.8,I,999.9,0,0,0,0,0,0,11764
0.0,720594,03,06,2012,82.5,70.9,9999.9,9999.9,8.3,8.5,16.9,22.0,93.2,73.4,I,999.9,0,0,0,0,0,0,11765
0.0,720594,03,07,2012,84.0,73.3,9999.9,9999.9,7.7,5.5,14.0,16.9,95.0,77.0,I,999.9,0,0,0,0,0,0,11766
0.0,720594,04,08,2012,87.3,73.8,9999.9,9999.9,9.1,6.3,13.0,19.0,100.4,80.6,I,999.9,0,0,0,0,0,0,11767
0.0,720594,04,07,2012,84.8,73.1,9999.9,9999.9,8.7,5.7,13.0,18.1,96.8,77.0,I,999.9,0,0,0,0,0,0,11768
0.0,720594,04,06,2012,84.2,71.9,9999.9,9999.9,7.9,7.6,19.0,25.1,98.6,75.2,I,999.9,0,0,0,0,0,0,11769
0.0,720594,05,07,2012,85.6,72.0,9999.9,9999.9,8.5,5.4,13.0,18.1,98.6,77.0,I,999.9,0,0,0,0,0,0,11770
0.0,720594,05,08,2012,83.2,74.6,9999.9,9999.9,8.9,3.4,15.0,23.9,91.4,77.0,I,999.9,0,0,0,0,0,0,11771
0.0,720594,05,06,2012,85.2,72.6,9999.9,9999.9,7.9,5.8,14.0,21.0,100.4,75.2,I,999.9,0,0,0,0,0,0,11772
0.0,720594,06,08,2012,84.9,73.6,9999.9,9999.9,9.2,1.6,11.1,14.0,102.2,77.0,I,999.9,0,0,0,0,0,0,11773
0.0,720594,06,06,2012,86.5,71.6,9999.9,9999.9,8.1,5.9,12.0,18.1,100.4,77.0,I,999.9,0,0,0,0,0,0,11774
0.0,720594,06,07,2012,86.4,72.5,9999.9,9999.9,9.1,4.9,14.0,32.1,102.2,77.0,I,999.9,0,0,0,0,0,0,11775
0.0,720594,07,08,2012,87.5,73.7,9999.9,9999.9,9.0,3.4,9.9,14.0,102.2,77.0,I,999.9,0,0,0,0,0,0,11776
0.0,720594,07,07,2012,86.3,71.8,9999.9,9999.9,9.0,4.8,15.9,22.0,100.4,77.0,I,999.9,0,0,0,0,0,0,11777
0.0,720594,07,06,2012,82.1,68.2,9999.9,9999.9,7.8,7.7,15.0,19.0,100.4,73.4,I,999.9,0,0,0,0,0,0,11778
0.0,720594,08,06,2012,77.7,68.7,9999.9,9999.9,6.6,7.3,19.0,23.9,91.4,71.6,I,999.9,0,0,0,0,0,0,11779
0.0,720594,08,08,2012,87.3,73.5,9999.9,9999.9,9.5,3.4,13.0,21.0,104.0,77.0,I,999.9,0,0,0,0,0,0,11780
0.0,720594,08,07,2012,79.6,72.4,9999.9,9999.9,8.6,3.7,13.0,27.0,84.2,71.6,I,999.9,0,0,0,0,0,0,11781
0.0,720594,09,08,2012,87.8,73.8,9999.9,9999.9,9.4,5.4,13.0,15.9,102.2,78.8,I,999.9,0,0,0,0,0,0,11782
0.0,720594,09,07,2012,79.7,74.2,9999.9,9999.9,8.6,5.6,11.1,22.0,91.4,73.4,I,999.9,0,0,0,0,0,0,11783
0.0,720594,09,06,2012,80.1,68.8,9999.9,9999.9,8.5,4.5,18.1,22.9,96.8,71.6,I,999.9,0,0,0,0,0,0,11784
0.0,720594,10,08,2012,87.4,74.5,9999.9,9999.9,9.0,6.5,13.0,19.0,102.2,78.8,I,999.9,0,0,0,0,0,0,11785
0.0,720594,10,06,2012,84.5,71.3,9999.9,9999.9,8.9,5.7,12.0,20.0,98.6,75.2,I,999.9,0,0,0,0,0,0,11786
0.0,720594,10,07,2012,76.1,72.5,9999.9,9999.9,8.7,5.8,12.0,18.1,82.4,73.4,I,999.9,0,0,0,0,0,0,11787
0.0,720594,11,07,2012,76.6,71.3,9999.9,9999.9,8.5,5.6,12.0,21.0,82.4,73.4,I,999.9,0,0,0,0,0,0,11788
0.0,720594,11,08,2012,88.0,74.6,9999.9,9999.9,8.2,3.9,13.0,22.9,105.8,80.6,I,999.9,0,0,0,0,0,0,11789
0.0,720594,11,06,2012,85.6,75.1,9999.9,9999.9,7.2,9.3,15.0,21.0,96.8,78.8,I,999.9,0,0,0,0,0,0,11790
0.0,720594,12,07,2012,75.1,71.8,9999.9,9999.9,6.9,4.9,13.0,23.9,82.4,69.8,I,999.9,0,0,0,0,0,0,11791
0.0,720594,12,08,2012,87.0,74.7,9999.9,9999.9,9.2,5.6,15.0,22.9,102.2,78.8,I,999.9,0,0,0,0,0,0,11792
0.0,720594,12,06,2012,84.9,74.1,9999.9,9999.9,5.7,9.7,26.0,33.0,95.0,71.6,I,999.9,0,0,0,0,0,0,11793
0.0,720594,13,07,2012,76.4,73.0,9999.9,9999.9,8.7,5.1,12.0,28.0,84.2,71.6,I,999.9,0,0,0,0,0,0,11794
0.0,720594,13,08,2012,88.2,73.9,9999.9,9999.9,9.4,4.8,8.9,15.9,102.2,80.6,I,999.9,0,0,0,0,0,0,11795
0.0,720594,13,06,2012,80.0,69.7,9999.9,9999.9,8.0,4.7,19.0,25.1,96.8,71.6,I,999.9,0,0,0,0,0,0,11796
0.0,720594,14,08,2012,88.0,74.4,9999.9,9999.9,9.3,5.5,12.0,19.0,100.4,80.6,I,999.9,0,0,0,0,0,0,11797
0.0,720594,14,07,2012,80.4,73.3,9999.9,9999.9,8.8,3.3,13.0,22.9,95.0,73.4,I,999.9,0,0,0,0,0,0,11798
0.0,720594,14,06,2012,84.8,73.0,9999.9,9999.9,8.9,7.4,15.0,23.9,96.8,77.0,I,999.9,0,0,0,0,0,0,11799
0.0,720594,15,08,2012,86.5,73.3,9999.9,9999.9,8.4,6.9,15.9,22.0,98.6,77.0,I,999.9,0,0,0,0,0,0,11800
0.0,720594,15,06,2012,85.1,72.5,9999.9,9999.9,9.1,7.1,16.9,21.0,96.8,77.0,I,999.9,0,0,0,0,0,0,11801
0.0,720594,15,07,2012,81.2,73.5,9999.9,9999.9,9.1,3.5,9.9,15.9,93.2,73.4,I,999.9,0,0,0,0,0,0,11802
0.0,720594,16,06,2012,82.6,71.8,9999.9,9999.9,9.2,6.6,15.9,19.0,91.4,77.0,I,999.9,0,0,0,0,0,0,11803
0.0,720594,16,07,2012,83.6,72.4,9999.9,9999.9,9.5,5.6,13.0,22.0,100.4,77.0,I,999.9,0,0,0,0,0,0,11804
0.0,720594,16,08,2012,87.9,74.1,9999.9,9999.9,8.7,6.2,15.9,25.1,102.2,80.6,I,999.9,0,0,0,0,0,0,11805
0.0,720594,17,06,2012,83.8,68.2,9999.9,9999.9,9.2,5.2,13.0,16.9,95.0,75.2,I,999.9,0,0,0,0,0,0,11806
0.0,720594,17,07,2012,82.2,73.8,9999.9,9999.9,9.0,3.6,16.9,22.9,96.8,73.4,I,999.9,0,0,0,0,0,0,11807
0.0,720594,17,08,2012,88.2,75.3,9999.9,9999.9,8.8,5.8,13.0,19.0,102.2,80.6,I,999.9,0,0,0,0,0,0,11808
0.0,720594,18,06,2012,82.1,69.4,9999.9,9999.9,9.3,5.3,15.9,20.0,91.4,75.2,I,999.9,0,0,0,0,0,0,11809
0.0,720594,18,08,2012,84.9,74.3,9999.9,9999.9,8.9,4.4,11.1,22.0,96.8,80.6,I,999.9,0,0,0,0,0,0,11810
0.0,720594,18,07,2012,83.9,74.1,9999.9,9999.9,9.4,2.4,9.9,16.9,98.6,77.0,I,999.9,0,0,0,0,0,0,11811
0.0,720594,19,06,2012,78.1,72.1,9999.9,9999.9,8.3,8.2,22.9,28.9,86.0,73.4,I,999.9,0,0,0,0,0,0,11812
0.0,720594,19,08,2012,77.9,72.8,9999.9,9999.9,7.5,4.8,11.1,22.9,96.8,71.6,I,999.9,0,0,0,0,0,0,11813
0.0,720594,19,07,2012,85.8,74.8,9999.9,9999.9,9.2,3.0,8.9,18.1,102.2,77.0,I,999.9,0,0,0,0,0,0,11814
0.0,720594,20,06,2012,78.3,72.4,9999.9,9999.9,8.1,9.2,18.1,29.9,84.2,73.4,I,999.9,0,0,0,0,0,0,11815
0.0,720594,20,08,2012,84.0,69.4,9999.9,9999.9,9.7,5.0,9.9,14.0,102.2,75.2,I,999.9,0,0,0,0,0,0,11816
0.0,720594,20,07,2012,86.8,73.7,9999.9,9999.9,8.9,5.8,11.1,15.9,100.4,77.0,I,999.9,0,0,0,0,0,0,11817
0.0,720594,21,06,2012,82.2,69.4,9999.9,9999.9,8.8,7.1,14.0,16.9,93.2,73.4,I,999.9,0,0,0,0,0,0,11818
0.0,720594,21,08,2012,85.1,69.1,9999.9,9999.9,10.0,4.9,14.0,16.9,95.0,75.2,I,999.9,0,0,0,0,0,0,11819
0.0,720594,21,07,2012,88.0,73.0,9999.9,9999.9,8.0,6.7,12.0,19.0,102.2,78.8,I,999.9,0,0,0,0,0,0,11820
0.0,720594,22,06,2012,84.3,67.2,9999.9,9999.9,9.0,5.9,13.0,18.1,95.0,75.2,I,999.9,0,0,0,0,0,0,11821
0.0,720594,22,07,2012,86.4,72.3,9999.9,9999.9,7.6,4.3,11.1,15.9,102.2,77.0,I,999.9,0,0,0,0,0,0,11822
0.0,720594,22,08,2012,82.6,67.8,9999.9,9999.9,9.8,8.3,16.9,28.0,93.2,75.2,I,999.9,0,0,0,0,0,0,11823
0.0,720594,23,07,2012,83.7,72.5,9999.9,9999.9,8.3,5.3,13.0,27.0,93.2,75.2,I,999.9,0,0,0,0,0,0,11824
0.0,720594,23,06,2012,86.2,66.9,9999.9,9999.9,9.0,5.3,14.0,16.9,98.6,77.0,I,999.9,0,0,0,0,0,0,11825
0.0,720594,23,08,2012,81.3,71.3,9999.9,9999.9,10.0,6.8,15.0,21.0,91.4,75.2,I,999.9,0,0,0,0,0,0,11826
0.0,720594,24,07,2012,83.6,74.2,9999.9,9999.9,9.3,4.3,14.0,15.0,96.8,77.0,I,999.9,0,0,0,0,0,0,11827
0.0,720594,24,08,2012,81.2,73.5,9999.9,9999.9,9.4,4.8,19.0,23.9,91.4,75.2,I,999.9,0,0,0,0,0,0,11828
0.0,720594,24,06,2012,88.7,70.0,9999.9,9999.9,9.1,5.1,12.0,16.9,102.2,78.8,I,999.9,0,0,0,0,0,0,11829
0.0,720594,25,06,2012,91.5,67.4,9999.9,9999.9,8.8,7.5,14.0,19.0,102.2,82.4,I,999.9,0,0,0,0,0,0,11830
0.0,720594,25,08,2012,81.3,73.2,9999.9,9999.9,9.9,7.9,19.0,25.1,93.2,77.0,I,999.9,0,0,0,0,0,0,11831
0.0,720594,25,07,2012,85.5,75.0,9999.9,9999.9,8.9,5.6,13.0,18.1,96.8,77.0,I,999.9,0,0,0,0,0,0,11832
0.0,720594,26,08,2012,82.8,73.3,9999.9,9999.9,10.0,7.0,14.0,19.0,95.0,77.0,I,999.9,0,0,0,0,0,0,11833
0.0,720594,26,07,2012,86.0,74.3,9999.9,9999.9,8.3,6.7,15.9,21.0,98.6,78.8,I,999.9,0,0,0,0,0,0,11834
0.0,720594,26,06,2012,95.8,67.7,9999.9,9999.9,8.1,3.8,8.0,999.9,109.4,86.0,I,999.9,0,0,0,0,0,0,11835
0.0,720594,27,07,2012,87.0,73.7,9999.9,9999.9,7.4,4.9,11.1,19.0,100.4,77.0,I,999.9,0,0,0,0,0,0,11836
0.0,720594,27,08,2012,85.5,69.7,9999.9,9999.9,10.0,3.4,9.9,14.0,102.2,77.0,I,999.9,0,0,0,0,0,0,11837
0.0,720594,27,06,2012,91.8,70.4,9999.9,9999.9,8.7,5.2,14.0,21.0,102.2,84.2,I,999.9,0,0,0,0,0,0,11838
0.0,720594,28,07,2012,84.7,74.0,9999.9,9999.9,7.9,6.1,11.1,15.0,100.4,77.0,I,999.9,0,0,0,0,0,0,11839
0.0,720594,28,08,2012,87.3,70.2,9999.9,9999.9,10.0,7.2,14.0,20.0,98.6,80.6,I,999.9,0,0,0,0,0,0,11840
0.0,720594,28,06,2012,86.6,73.8,9999.9,9999.9,7.7,6.8,14.0,22.0,98.6,78.8,I,999.9,0,0,0,0,0,0,11841
0.0,720594,29,07,2012,89.0,73.5,9999.9,9999.9,7.8,3.9,14.0,19.0,100.4,77.0,I,999.9,0,0,0,0,0,0,11842
0.0,720594,29,06,2012,83.8,74.2,9999.9,9999.9,8.4,5.8,15.9,22.0,93.2,75.2,I,999.9,0,0,0,0,0,0,11843
0.0,720594,29,08,2012,88.0,66.9,9999.9,9999.9,10.0,12.4,22.9,28.0,95.0,80.6,I,999.9,0,0,0,0,0,0,11844
0.0,720594,30,08,2012,89.1,65.2,9999.9,9999.9,10.0,8.7,13.0,25.1,100.4,80.6,I,999.9,0,0,0,0,0,0,11845
0.0,720594,30,06,2012,79.6,74.0,9999.9,9999.9,8.7,3.6,11.1,22.9,86.0,73.4,I,999.9,0,0,0,0,0,0,11846
0.0,720594,30,07,2012,88.5,73.4,9999.9,9999.9,9.1,3.6,8.9,14.0,104.0,77.0,I,999.9,0,0,0,0,0,0,11847
0.0,720594,31,07,2012,88.5,73.8,9999.9,9999.9,8.9,5.0,13.0,19.0,104.0,77.0,I,999.9,0,0,0,0,0,0,11848
0.0,720594,31,08,2012,88.0,74.7,9999.9,9999.9,9.6,7.2,19.0,22.0,98.6,80.6,I,999.9,0,0,0,0,0,0,11849
0.0,720617,01,08,2012,83.3,74.6,9999.9,9999.9,7.8,5.0,9.9,15.0,95.0,73.4,I,999.9,0,0,0,0,0,0,11850
0.0,720617,01,06,2012,77.4,63.1,9999.9,9999.9,8.6,2.1,8.0,999.9,91.4,66.2,I,999.9,0,0,0,0,0,0,11851
99.99,720617,01,07,2012,77.8,74.8,9999.9,9999.9,7.4,6.1,15.9,20.0,86.0,71.6,,999.9,0,1,0,0,0,0,11852
0.0,720617,02,06,2012,80.6,69.1,9999.9,9999.9,7.1,4.8,14.0,21.0,93.2,68.0,I,999.9,0,0,0,0,0,0,11853
0.0,720617,02,07,2012,82.0,75.5,9999.9,9999.9,6.4,4.8,11.1,15.0,91.4,75.2,I,999.9,0,0,0,0,0,0,11854
0.0,720617,02,08,2012,84.0,75.0,9999.9,9999.9,6.9,6.8,13.0,16.9,95.0,75.2,I,999.9,0,0,0,0,0,0,11855
0.0,720617,03,07,2012,82.0,75.7,9999.9,9999.9,6.3,5.5,15.9,21.0,91.4,73.4,I,999.9,0,0,0,0,0,0,11856
0.0,720617,03,08,2012,84.0,75.6,9999.9,9999.9,7.6,6.1,12.0,16.9,95.0,73.4,I,999.9,0,0,0,0,0,0,11857
0.0,720617,03,06,2012,81.4,73.2,9999.9,9999.9,8.0,7.8,16.9,22.9,93.2,71.6,I,999.9,0,0,0,0,0,0,11858
0.0,720617,04,06,2012,82.0,73.2,9999.9,9999.9,7.4,5.7,13.0,15.9,93.2,73.4,I,999.9,0,0,0,0,0,0,11859
0.0,720617,04,08,2012,84.0,75.0,9999.9,9999.9,8.5,5.8,11.1,14.0,95.0,73.4,I,999.9,0,0,0,0,0,0,11860
99.99,720617,04,07,2012,81.0,75.7,9999.9,9999.9,7.0,5.0,16.9,23.9,91.4,73.4,,999.9,0,1,0,0,0,0,11861
0.0,720617,05,06,2012,81.6,72.9,9999.9,9999.9,5.3,3.5,13.0,999.9,93.2,71.6,I,999.9,1,0,0,0,0,0,11862
99.99,720617,05,08,2012,81.1,76.0,9999.9,9999.9,8.1,4.3,26.0,29.9,91.4,71.6,,999.9,0,1,0,0,0,0,11863
0.0,720617,05,07,2012,82.0,73.1,9999.9,9999.9,6.2,4.0,11.1,15.9,93.2,73.4,I,999.9,0,0,0,0,0,0,11864
0.0,720617,06,06,2012,83.5,71.6,9999.9,9999.9,8.0,4.6,13.0,18.1,95.0,73.4,I,999.9,0,0,0,0,0,0,11865
0.0,720617,06,08,2012,80.9,75.7,9999.9,9999.9,8.0,0.5,7.0,999.9,93.2,73.4,I,999.9,0,0,0,0,0,0,11866
0.0,720617,06,07,2012,82.0,73.2,9999.9,9999.9,7.6,3.8,13.0,15.9,93.2,71.6,I,999.9,0,0,0,0,0,0,11867
99.99,720617,07,08,2012,84.8,77.2,9999.9,9999.9,8.8,0.7,27.0,35.0,93.2,77.0,,999.9,0,1,0,0,0,0,11868
0.0,720617,07,07,2012,82.8,74.1,9999.9,9999.9,8.5,3.6,14.0,16.9,93.2,73.4,I,999.9,0,0,0,0,0,0,11869
0.0,720617,07,06,2012,81.7,70.9,9999.9,9999.9,8.2,6.0,14.0,18.1,91.4,71.6,I,999.9,0,0,0,0,0,0,11870
99.99,720617,08,06,2012,76.7,71.5,9999.9,9999.9,6.0,6.2,13.0,26.0,91.4,69.8,,999.9,0,1,0,0,0,0,11871
99.99,720617,08,07,2012,79.8,76.8,9999.9,9999.9,8.6,2.5,14.0,999.9,87.8,77.0,,999.9,0,1,0,0,0,0,11872
0.0,720617,08,08,2012,82.5,77.3,9999.9,9999.9,8.2,2.0,12.0,15.0,93.2,73.4,I,999.9,0,0,0,0,0,0,11873
99.99,720617,09,07,2012,80.7,77.0,9999.9,9999.9,8.1,5.6,14.0,18.1,91.4,75.2,,999.9,0,1,0,0,0,0,11874
0.0,720617,09,06,2012,76.9,70.6,9999.9,9999.9,7.0,0.8,8.0,999.9,91.4,68.0,I,999.9,0,0,0,0,0,0,11875
0.0,720617,09,08,2012,83.6,76.6,9999.9,9999.9,8.9,3.3,12.0,999.9,95.0,75.2,I,999.9,0,0,0,0,0,0,11876
99.99,720617,10,06,2012,81.0,73.6,9999.9,9999.9,7.2,5.7,14.0,18.1,93.2,71.6,,999.9,0,1,0,0,0,0,11877
0.0,720617,10,08,2012,84.8,77.2,9999.9,9999.9,7.5,7.0,15.9,23.9,96.8,77.0,I,999.9,0,0,0,0,0,0,11878
99.99,720617,10,07,2012,76.6,75.0,9999.9,9999.9,7.7,4.6,15.0,21.0,82.4,73.4,,999.9,0,1,0,0,0,0,11879
0.0,720617,11,06,2012,84.0,76.9,9999.9,9999.9,6.5,9.3,15.9,22.0,95.0,77.0,I,999.9,0,0,0,0,0,0,11880
99.99,720617,11,07,2012,76.1,75.1,9999.9,9999.9,7.3,6.2,15.0,19.0,80.6,73.4,,999.9,0,1,0,0,0,0,11881
99.99,720617,11,08,2012,82.8,76.8,9999.9,9999.9,7.4,2.6,14.0,26.0,95.0,75.2,,999.9,0,1,0,0,0,0,11882
99.99,720617,12,07,2012,75.1,74.5,9999.9,9999.9,6.3,5.9,15.9,22.9,80.6,71.6,,999.9,0,1,0,0,0,0,11883
0.0,720617,12,06,2012,83.6,75.6,9999.9,9999.9,5.4,7.7,21.0,28.0,93.2,75.2,I,999.9,0,0,0,0,0,0,11884
0.0,720617,12,08,2012,84.4,76.8,9999.9,9999.9,7.8,4.0,12.0,14.0,95.0,77.0,I,999.9,0,0,0,0,0,0,11885
